step 0: train loss 10.9844, val loss 10.9843
iter 102: loss 8.4518, time 11910.53ms, mfu 8.04%
iter 103: loss 8.6644, time 11916.09ms, mfu 8.04%
iter 104: loss 8.3128, time 11929.79ms, mfu 8.04%
iter 105: loss 8.5021, time 11902.61ms, mfu 8.04%
iter 106: loss 8.3980, time 11896.44ms, mfu 8.04%
iter 107: loss 8.3886, time 11928.50ms, mfu 8.04%
iter 108: loss 8.3946, time 11906.38ms, mfu 8.04%
iter 109: loss 8.4132, time 11927.15ms, mfu 8.04%
iter 110: loss 8.3504, time 11902.62ms, mfu 8.04%
iter 111: loss 8.2433, time 11928.94ms, mfu 8.04%
iter 112: loss 8.2967, time 11936.62ms, mfu 8.04%
iter 113: loss 8.2981, time 11903.97ms, mfu 8.04%
iter 114: loss 8.0759, time 11928.66ms, mfu 8.04%
iter 115: loss 8.1706, time 11932.21ms, mfu 8.03%
iter 116: loss 8.2725, time 11905.51ms, mfu 8.04%
iter 117: loss 8.2728, time 11906.99ms, mfu 8.04%
iter 118: loss 8.1960, time 11939.21ms, mfu 8.03%
iter 119: loss 8.2657, time 11936.65ms, mfu 8.03%
iter 120: loss 8.3764, time 11912.32ms, mfu 8.03%
iter 121: loss 8.3798, time 11908.15ms, mfu 8.03%
iter 122: loss 8.0796, time 11936.36ms, mfu 8.03%
iter 123: loss 7.9809, time 11927.64ms, mfu 8.03%
iter 124: loss 8.1152, time 11916.54ms, mfu 8.03%
iter 125: loss 8.0620, time 11892.17ms, mfu 8.03%
iter 126: loss 8.1536, time 11939.23ms, mfu 8.03%
iter 127: loss 8.0942, time 11924.49ms, mfu 8.03%
iter 128: loss 8.0919, time 11938.59ms, mfu 8.03%
iter 129: loss 8.0541, time 11945.32ms, mfu 8.03%
iter 130: loss 8.1010, time 11935.13ms, mfu 8.03%
iter 131: loss 7.9391, time 11949.99ms, mfu 8.03%
iter 132: loss 7.9217, time 11921.13ms, mfu 8.03%
iter 133: loss 7.9866, time 11919.35ms, mfu 8.03%
iter 134: loss 8.0835, time 11936.21ms, mfu 8.03%
iter 135: loss 7.9761, time 11936.60ms, mfu 8.03%
iter 136: loss 7.8015, time 11938.29ms, mfu 8.03%
iter 137: loss 8.2312, time 11954.79ms, mfu 8.02%
iter 138: loss 7.8149, time 11946.16ms, mfu 8.02%
iter 139: loss 7.8611, time 11955.41ms, mfu 8.02%
iter 140: loss 7.9037, time 11950.29ms, mfu 8.02%
iter 141: loss 7.9035, time 11954.52ms, mfu 8.02%
