step 0: train loss 10.9286, val loss 10.9274
iter 161: loss 7.4194, time 728.15ms, mfu 54.21%
iter 162: loss 7.2363, time 726.38ms, mfu 54.22%
iter 163: loss 7.2100, time 727.91ms, mfu 54.21%
iter 164: loss 7.3613, time 730.52ms, mfu 54.19%
iter 165: loss 7.3345, time 725.95ms, mfu 54.21%
iter 166: loss 7.2699, time 727.70ms, mfu 54.21%
iter 167: loss 7.1914, time 728.02ms, mfu 54.20%
iter 168: loss 7.3951, time 728.70ms, mfu 54.20%
iter 169: loss 7.0838, time 726.83ms, mfu 54.20%
iter 170: loss 7.4411, time 727.33ms, mfu 54.21%
iter 171: loss 7.2507, time 728.48ms, mfu 54.20%
iter 172: loss 7.1609, time 728.02ms, mfu 54.20%
iter 173: loss 7.4358, time 727.09ms, mfu 54.21%
iter 174: loss 7.0586, time 727.71ms, mfu 54.21%
iter 175: loss 7.5127, time 728.88ms, mfu 54.20%
iter 176: loss 7.3486, time 727.12ms, mfu 54.20%
iter 177: loss 7.1838, time 728.47ms, mfu 54.20%
iter 178: loss 7.1034, time 728.43ms, mfu 54.19%
iter 179: loss 7.2286, time 727.50ms, mfu 54.20%
iter 180: loss 7.0770, time 727.69ms, mfu 54.20%
iter 181: loss 7.2390, time 729.01ms, mfu 54.19%
iter 182: loss 7.1442, time 728.05ms, mfu 54.19%
iter 183: loss 7.1106, time 726.74ms, mfu 54.20%
iter 184: loss 6.9645, time 728.32ms, mfu 54.19%
iter 185: loss 7.3093, time 728.98ms, mfu 54.19%
iter 186: loss 6.9758, time 729.28ms, mfu 54.18%
iter 187: loss 7.1048, time 727.61ms, mfu 54.18%
iter 188: loss 7.1670, time 726.37ms, mfu 54.19%
iter 189: loss 7.0449, time 729.86ms, mfu 54.18%
iter 190: loss 7.0985, time 727.11ms, mfu 54.19%
iter 191: loss 7.2961, time 730.79ms, mfu 54.16%
iter 192: loss 7.0065, time 726.14ms, mfu 54.18%
iter 193: loss 7.1813, time 727.84ms, mfu 54.18%
iter 194: loss 7.0217, time 732.61ms, mfu 54.15%
iter 195: loss 7.1072, time 725.85ms, mfu 54.17%
iter 196: loss 7.2223, time 727.95ms, mfu 54.17%
iter 197: loss 7.0114, time 728.57ms, mfu 54.17%
iter 198: loss 6.8062, time 728.90ms, mfu 54.16%
iter 199: loss 7.1479, time 728.72ms, mfu 54.16%
iter 200: loss 7.0731, time 727.14ms, mfu 54.17%
iter 201: loss 7.0174, time 729.98ms, mfu 54.16%
iter 202: loss 7.0344, time 728.53ms, mfu 54.15%
iter 203: loss 6.9922, time 728.17ms, mfu 54.16%
iter 204: loss 6.9394, time 727.54ms, mfu 54.16%
iter 205: loss 6.9755, time 727.73ms, mfu 54.17%
iter 206: loss 6.9851, time 728.60ms, mfu 54.16%
iter 207: loss 6.9240, time 726.54ms, mfu 54.18%
iter 208: loss 6.9374, time 728.65ms, mfu 54.17%
iter 209: loss 7.0289, time 727.49ms, mfu 54.18%
iter 210: loss 6.9483, time 728.00ms, mfu 54.18%
iter 211: loss 7.0692, time 730.49ms, mfu 54.16%
iter 212: loss 7.0701, time 726.95ms, mfu 54.17%
iter 213: loss 6.9613, time 730.66ms, mfu 54.15%
iter 214: loss 7.0875, time 726.31ms, mfu 54.17%
iter 215: loss 6.9756, time 729.69ms, mfu 54.16%
iter 216: loss 6.9825, time 727.94ms, mfu 54.16%
iter 217: loss 7.1476, time 727.49ms, mfu 54.17%
iter 218: loss 6.8781, time 729.15ms, mfu 54.16%
iter 219: loss 6.7401, time 726.28ms, mfu 54.18%
iter 220: loss 6.8028, time 728.57ms, mfu 54.17%
iter 221: loss 6.9615, time 731.01ms, mfu 54.15%
iter 222: loss 6.9015, time 727.83ms, mfu 54.16%
iter 223: loss 6.8015, time 726.74ms, mfu 54.17%
iter 224: loss 6.8136, time 728.42ms, mfu 54.17%
iter 225: loss 7.0261, time 729.93ms, mfu 54.15%
iter 226: loss 6.7970, time 727.03ms, mfu 54.17%
iter 227: loss 6.9360, time 729.55ms, mfu 54.16%
iter 228: loss 6.6780, time 728.43ms, mfu 54.16%
iter 229: loss 6.8976, time 727.39ms, mfu 54.16%
iter 230: loss 7.0060, time 728.11ms, mfu 54.16%
iter 231: loss 6.8105, time 728.24ms, mfu 54.16%
iter 232: loss 7.1660, time 728.96ms, mfu 54.16%
iter 233: loss 6.9345, time 729.39ms, mfu 54.15%
iter 234: loss 6.7460, time 727.64ms, mfu 54.16%
iter 235: loss 6.8474, time 727.61ms, mfu 54.16%
iter 236: loss 6.6787, time 728.95ms, mfu 54.16%
iter 237: loss 6.7839, time 727.25ms, mfu 54.17%
iter 238: loss 7.0560, time 728.78ms, mfu 54.16%
iter 239: loss 6.9393, time 730.34ms, mfu 54.15%
iter 240: loss 6.8947, time 726.44ms, mfu 54.16%
iter 241: loss 6.7214, time 727.63ms, mfu 54.17%
iter 242: loss 6.7240, time 731.04ms, mfu 54.15%
iter 243: loss 6.8649, time 726.24ms, mfu 54.16%
iter 244: loss 6.9036, time 731.15ms, mfu 54.14%
iter 245: loss 6.7342, time 726.42ms, mfu 54.16%
iter 246: loss 6.4796, time 731.42ms, mfu 54.14%
iter 247: loss 6.5169, time 726.40ms, mfu 54.15%
iter 248: loss 6.4917, time 728.72ms, mfu 54.15%
iter 249: loss 7.0346, time 730.74ms, mfu 54.13%
iter 250: loss 6.8339, time 727.40ms, mfu 54.14%
iter 251: loss 6.5943, time 730.77ms, mfu 54.13%
iter 252: loss 6.7235, time 726.86ms, mfu 54.14%
iter 253: loss 6.5585, time 728.67ms, mfu 54.14%
iter 254: loss 6.9040, time 727.87ms, mfu 54.15%
iter 255: loss 6.6445, time 728.77ms, mfu 54.14%
iter 256: loss 6.6977, time 729.62ms, mfu 54.14%
iter 257: loss 6.3867, time 727.92ms, mfu 54.14%
iter 258: loss 6.9022, time 727.19ms, mfu 54.15%
iter 259: loss 6.7626, time 728.82ms, mfu 54.15%
iter 260: loss 6.8280, time 730.29ms, mfu 54.14%
iter 261: loss 6.9191, time 727.12ms, mfu 54.15%
iter 262: loss 6.7688, time 729.30ms, mfu 54.14%
iter 263: loss 6.7454, time 728.49ms, mfu 54.14%
iter 264: loss 6.6520, time 731.29ms, mfu 54.12%
iter 265: loss 6.6166, time 729.12ms, mfu 54.12%
iter 266: loss 6.5360, time 728.66ms, mfu 54.12%
iter 267: loss 6.7052, time 726.84ms, mfu 54.14%
iter 268: loss 6.5010, time 728.22ms, mfu 54.14%
iter 269: loss 6.6192, time 728.42ms, mfu 54.14%
iter 270: loss 6.7554, time 729.52ms, mfu 54.13%
iter 271: loss 6.3961, time 727.61ms, mfu 54.14%
iter 272: loss 6.5510, time 728.49ms, mfu 54.14%
iter 273: loss 6.4366, time 729.51ms, mfu 54.14%
iter 274: loss 6.5897, time 727.42ms, mfu 54.15%
iter 275: loss 6.8620, time 728.73ms, mfu 54.14%
iter 276: loss 6.6802, time 730.13ms, mfu 54.13%
iter 277: loss 6.3915, time 727.09ms, mfu 54.14%
iter 278: loss 6.6039, time 728.92ms, mfu 54.14%
iter 279: loss 6.5517, time 729.30ms, mfu 54.14%
iter 280: loss 6.6469, time 728.55ms, mfu 54.14%
iter 281: loss 6.4680, time 728.36ms, mfu 54.14%
iter 282: loss 6.4734, time 728.95ms, mfu 54.14%
iter 283: loss 6.3276, time 729.33ms, mfu 54.13%
iter 284: loss 6.6261, time 730.27ms, mfu 54.12%
iter 285: loss 6.5080, time 726.54ms, mfu 54.14%
iter 286: loss 6.5379, time 728.82ms, mfu 54.14%
iter 287: loss 6.4303, time 728.35ms, mfu 54.14%
iter 288: loss 6.5761, time 729.85ms, mfu 54.13%
iter 289: loss 6.5777, time 726.96ms, mfu 54.14%
iter 290: loss 6.4023, time 729.76ms, mfu 54.13%
iter 291: loss 6.6164, time 728.77ms, mfu 54.13%
iter 292: loss 6.7425, time 729.06ms, mfu 54.13%
