step 0: train loss 11.1547, val loss 11.1629
iter 137: loss 7.6344, time 5631.09ms, mfu 31.89%
iter 138: loss 7.3674, time 5649.00ms, mfu 31.88%
iter 139: loss 7.5782, time 5636.24ms, mfu 31.88%
iter 140: loss 7.2564, time 5636.17ms, mfu 31.88%
iter 141: loss 7.4631, time 5655.45ms, mfu 31.86%
iter 142: loss 7.4542, time 5629.50ms, mfu 31.87%
iter 143: loss 7.4591, time 5634.32ms, mfu 31.87%
iter 144: loss 7.5756, time 5639.76ms, mfu 31.86%
iter 145: loss 7.8510, time 5620.30ms, mfu 31.87%
iter 146: loss 7.3253, time 5627.36ms, mfu 31.88%
iter 147: loss 7.4309, time 5640.93ms, mfu 31.87%
iter 148: loss 7.6747, time 5622.88ms, mfu 31.88%
iter 149: loss 7.1967, time 5633.75ms, mfu 31.88%
iter 150: loss 7.3634, time 5665.33ms, mfu 31.86%
iter 151: loss 7.5051, time 5647.90ms, mfu 31.85%
iter 152: loss 7.3426, time 5657.34ms, mfu 31.84%
iter 153: loss 7.5922, time 5634.90ms, mfu 31.84%
iter 154: loss 7.5608, time 5663.11ms, mfu 31.83%
iter 155: loss 7.0910, time 5644.65ms, mfu 31.83%
iter 156: loss 7.3807, time 5640.11ms, mfu 31.83%
iter 157: loss 7.3735, time 5657.01ms, mfu 31.82%
iter 158: loss 7.5288, time 5654.29ms, mfu 31.81%
iter 159: loss 7.0862, time 5634.49ms, mfu 31.82%
iter 160: loss 7.4712, time 5651.51ms, mfu 31.81%
iter 161: loss 7.4339, time 5650.35ms, mfu 31.81%
iter 162: loss 7.2477, time 5640.69ms, mfu 31.81%
iter 163: loss 7.1101, time 5649.91ms, mfu 31.81%
iter 164: loss 7.1969, time 5647.41ms, mfu 31.81%
iter 165: loss 7.3509, time 5634.43ms, mfu 31.81%
iter 166: loss 7.0874, time 5646.78ms, mfu 31.81%
iter 167: loss 7.0446, time 5664.79ms, mfu 31.80%
iter 168: loss 7.0042, time 5643.85ms, mfu 31.80%
iter 169: loss 7.0842, time 5642.86ms, mfu 31.80%
iter 170: loss 7.3161, time 5635.48ms, mfu 31.81%
iter 171: loss 7.1598, time 5636.16ms, mfu 31.81%
iter 172: loss 7.0431, time 5665.98ms, mfu 31.80%
iter 173: loss 7.4095, time 5651.19ms, mfu 31.80%
iter 174: loss 7.4779, time 5660.15ms, mfu 31.79%
iter 175: loss 7.4501, time 5645.02ms, mfu 31.79%
iter 176: loss 7.1455, time 5654.52ms, mfu 31.79%
iter 177: loss 6.8980, time 5650.98ms, mfu 31.79%
iter 178: loss 6.9924, time 5633.08ms, mfu 31.80%
iter 179: loss 7.1378, time 5651.37ms, mfu 31.79%
iter 180: loss 7.2090, time 5635.78ms, mfu 31.80%
iter 181: loss 6.8773, time 5657.32ms, mfu 31.79%
iter 182: loss 7.0710, time 5643.47ms, mfu 31.80%
iter 183: loss 7.0339, time 5645.18ms, mfu 31.80%
iter 184: loss 7.0146, time 5649.44ms, mfu 31.80%
iter 185: loss 7.2047, time 5648.14ms, mfu 31.80%
iter 186: loss 7.1670, time 5644.29ms, mfu 31.80%
iter 187: loss 6.9132, time 5646.40ms, mfu 31.80%
iter 188: loss 6.9925, time 5631.71ms, mfu 31.81%
iter 189: loss 7.3776, time 5652.69ms, mfu 31.80%
iter 190: loss 6.9251, time 5650.32ms, mfu 31.80%
iter 191: loss 6.8309, time 5641.21ms, mfu 31.80%
iter 192: loss 7.2037, time 5649.43ms, mfu 31.80%
iter 193: loss 7.1398, time 5645.94ms, mfu 31.80%
iter 194: loss 7.0458, time 5647.78ms, mfu 31.80%
iter 195: loss 6.9327, time 5658.80ms, mfu 31.79%
iter 196: loss 6.9676, time 5668.69ms, mfu 31.78%
iter 197: loss 7.1217, time 5635.04ms, mfu 31.79%
iter 198: loss 7.1119, time 5658.92ms, mfu 31.78%
iter 199: loss 7.2079, time 5650.40ms, mfu 31.78%
iter 200: loss 7.4855, time 5647.15ms, mfu 31.78%
iter 201: loss 6.7795, time 5644.61ms, mfu 31.79%
iter 202: loss 6.7154, time 5648.29ms, mfu 31.79%
iter 203: loss 7.0745, time 5656.42ms, mfu 31.78%
iter 204: loss 7.0000, time 5646.15ms, mfu 31.78%
iter 205: loss 7.3251, time 5646.96ms, mfu 31.79%
iter 206: loss 7.4490, time 5667.13ms, mfu 31.78%
iter 207: loss 6.9816, time 5673.49ms, mfu 31.76%
iter 208: loss 6.7421, time 5651.47ms, mfu 31.76%
iter 209: loss 7.0509, time 5672.17ms, mfu 31.75%
iter 210: loss 7.0819, time 5652.47ms, mfu 31.75%
iter 211: loss 6.7930, time 5644.61ms, mfu 31.76%
iter 212: loss 6.9469, time 5650.81ms, mfu 31.76%
iter 213: loss 6.6590, time 5652.63ms, mfu 31.76%
iter 214: loss 7.0186, time 5653.35ms, mfu 31.76%
iter 215: loss 7.1321, time 5651.25ms, mfu 31.76%
iter 216: loss 6.7199, time 5638.34ms, mfu 31.77%
iter 217: loss 7.1499, time 5653.84ms, mfu 31.77%
iter 218: loss 6.8355, time 5680.51ms, mfu 31.75%
iter 219: loss 6.9007, time 5660.91ms, mfu 31.75%
iter 220: loss 7.4276, time 5644.58ms, mfu 31.76%
iter 221: loss 7.1374, time 5671.08ms, mfu 31.75%
iter 222: loss 6.7302, time 5654.88ms, mfu 31.75%
iter 223: loss 6.3427, time 5658.50ms, mfu 31.75%
iter 224: loss 7.0229, time 5645.09ms, mfu 31.75%
iter 225: loss 7.0733, time 5648.15ms, mfu 31.76%
iter 226: loss 7.6133, time 5649.95ms, mfu 31.76%
iter 227: loss 7.1787, time 5648.51ms, mfu 31.76%
iter 228: loss 7.1950, time 5639.18ms, mfu 31.77%
iter 229: loss 7.0362, time 5658.34ms, mfu 31.77%
iter 230: loss 7.0126, time 5640.34ms, mfu 31.77%
iter 231: loss 7.4988, time 5673.30ms, mfu 31.76%
iter 232: loss 7.0351, time 5665.67ms, mfu 31.75%
iter 233: loss 7.2634, time 5646.38ms, mfu 31.76%
iter 234: loss 6.8448, time 5666.73ms, mfu 31.75%
iter 235: loss 7.0947, time 5676.31ms, mfu 31.74%
iter 236: loss 7.0034, time 5660.50ms, mfu 31.74%
iter 237: loss 6.8421, time 5662.80ms, mfu 31.73%
iter 238: loss 7.2039, time 5682.57ms, mfu 31.72%
iter 239: loss 6.8016, time 5642.65ms, mfu 31.73%
iter 240: loss 7.0352, time 5666.01ms, mfu 31.73%
iter 241: loss 6.6828, time 5666.86ms, mfu 31.72%
iter 242: loss 6.6348, time 5656.56ms, mfu 31.72%
iter 243: loss 7.0768, time 5675.30ms, mfu 31.72%
iter 244: loss 6.7653, time 5660.75ms, mfu 31.72%
iter 245: loss 7.0689, time 5648.90ms, mfu 31.72%
iter 246: loss 6.5714, time 5654.88ms, mfu 31.73%
iter 247: loss 6.5723, time 5658.56ms, mfu 31.73%
iter 248: loss 6.9789, time 5658.83ms, mfu 31.73%
iter 249: loss 6.6568, time 5656.43ms, mfu 31.73%
iter 250: loss 6.7220, time 5649.41ms, mfu 31.73%
iter 251: loss 6.7963, time 5660.71ms, mfu 31.73%
iter 252: loss 6.9660, time 5637.57ms, mfu 31.74%
iter 253: loss 6.7877, time 5669.91ms, mfu 31.74%
iter 254: loss 6.9983, time 5646.67ms, mfu 31.74%
iter 255: loss 6.6478, time 5673.99ms, mfu 31.73%
iter 256: loss 6.6542, time 5670.60ms, mfu 31.73%
iter 257: loss 6.9468, time 5666.23ms, mfu 31.72%
iter 258: loss 6.5811, time 5651.01ms, mfu 31.73%
iter 259: loss 7.0839, time 5657.05ms, mfu 31.73%
iter 260: loss 6.8716, time 5663.85ms, mfu 31.73%
iter 261: loss 6.7078, time 5654.18ms, mfu 31.73%
iter 262: loss 7.1721, time 5654.66ms, mfu 31.73%
iter 263: loss 6.7456, time 5661.31ms, mfu 31.73%
iter 264: loss 6.7327, time 5662.54ms, mfu 31.73%
iter 265: loss 6.4847, time 5657.50ms, mfu 31.73%
iter 266: loss 6.6814, time 5657.63ms, mfu 31.73%
iter 267: loss 6.8110, time 5659.36ms, mfu 31.73%
iter 268: loss 6.8678, time 5660.19ms, mfu 31.73%
iter 269: loss 7.0178, time 5643.72ms, mfu 31.74%
iter 270: loss 6.4500, time 5674.79ms, mfu 31.73%
iter 271: loss 6.7249, time 5654.29ms, mfu 31.73%
iter 272: loss 6.9118, time 5665.75ms, mfu 31.73%
iter 273: loss 6.6189, time 5654.55ms, mfu 31.73%
iter 274: loss 6.6825, time 5649.52ms, mfu 31.74%
iter 275: loss 6.6286, time 5663.19ms, mfu 31.73%
iter 276: loss 6.8007, time 5656.84ms, mfu 31.73%
iter 277: loss 6.6232, time 5670.48ms, mfu 31.73%
iter 278: loss 7.0342, time 5672.83ms, mfu 31.72%
iter 279: loss 6.7654, time 5656.21ms, mfu 31.72%
iter 280: loss 6.7649, time 5666.83ms, mfu 31.72%
iter 281: loss 6.7163, time 5661.05ms, mfu 31.72%
iter 282: loss 6.5948, time 5655.80ms, mfu 31.72%
iter 283: loss 6.2348, time 5660.25ms, mfu 31.72%
iter 284: loss 7.0043, time 5662.34ms, mfu 31.72%
iter 285: loss 6.5775, time 5660.15ms, mfu 31.72%
iter 286: loss 6.2591, time 5657.67ms, mfu 31.72%
iter 287: loss 6.5856, time 5660.35ms, mfu 31.72%
iter 288: loss 6.7140, time 5681.21ms, mfu 31.71%
iter 289: loss 6.3734, time 5652.84ms, mfu 31.72%
iter 290: loss 6.7576, time 5668.33ms, mfu 31.71%
iter 291: loss 6.4704, time 5658.61ms, mfu 31.71%
iter 292: loss 6.9295, time 5666.64ms, mfu 31.71%
