step 0: train loss 11.0393, val loss 11.0395
iter 167: loss 7.6474, time 2589.38ms, mfu 11.14%
iter 168: loss 7.8065, time 2563.65ms, mfu 11.15%
iter 169: loss 7.7294, time 2587.69ms, mfu 11.14%
iter 170: loss 7.6931, time 2589.34ms, mfu 11.14%
iter 171: loss 7.6157, time 2574.86ms, mfu 11.14%
iter 172: loss 7.5787, time 2599.42ms, mfu 11.13%
iter 173: loss 7.4168, time 2598.24ms, mfu 11.12%
iter 174: loss 7.5736, time 2553.80ms, mfu 11.13%
iter 175: loss 7.5551, time 2581.47ms, mfu 11.13%
iter 176: loss 7.5500, time 2575.23ms, mfu 11.13%
iter 177: loss 7.4896, time 2574.74ms, mfu 11.14%
iter 178: loss 7.4773, time 2582.99ms, mfu 11.13%
iter 179: loss 7.5274, time 2582.95ms, mfu 11.13%
iter 180: loss 7.4770, time 2613.89ms, mfu 11.12%
iter 181: loss 7.6221, time 2514.48ms, mfu 11.15%
iter 182: loss 7.4372, time 2571.91ms, mfu 11.15%
iter 183: loss 7.5757, time 2589.43ms, mfu 11.14%
iter 184: loss 7.5594, time 2583.43ms, mfu 11.14%
iter 185: loss 7.4656, time 2561.70ms, mfu 11.15%
iter 186: loss 7.4585, time 2584.88ms, mfu 11.14%
iter 187: loss 7.4713, time 2603.01ms, mfu 11.13%
iter 188: loss 7.5378, time 2555.89ms, mfu 11.14%
iter 189: loss 7.3823, time 2572.26ms, mfu 11.14%
iter 190: loss 7.3932, time 2856.86ms, mfu 11.03%
iter 191: loss 7.3295, time 2258.58ms, mfu 11.20%
iter 192: loss 7.3006, time 2817.02ms, mfu 11.10%
iter 193: loss 7.4120, time 2279.81ms, mfu 11.25%
iter 194: loss 7.5037, time 2866.07ms, mfu 11.13%
iter 195: loss 7.4202, time 2250.52ms, mfu 11.29%
iter 196: loss 7.3506, time 2783.74ms, mfu 11.19%
iter 197: loss 7.2806, time 2323.60ms, mfu 11.31%
iter 198: loss 7.5029, time 2699.11ms, mfu 11.24%
iter 199: loss 7.2949, time 2442.24ms, mfu 11.29%
iter 200: loss 7.4045, time 2665.67ms, mfu 11.24%
iter 201: loss 7.4203, time 2482.05ms, mfu 11.27%
iter 202: loss 7.4460, time 2592.74ms, mfu 11.25%
iter 203: loss 7.3711, time 2597.92ms, mfu 11.23%
iter 204: loss 7.4485, time 2559.94ms, mfu 11.23%
iter 205: loss 7.3289, time 2573.83ms, mfu 11.22%
iter 206: loss 7.3144, time 2580.94ms, mfu 11.21%
iter 207: loss 7.3378, time 2574.45ms, mfu 11.21%
iter 208: loss 7.3707, time 2600.99ms, mfu 11.19%
iter 209: loss 7.2477, time 2582.30ms, mfu 11.18%
iter 210: loss 7.2797, time 2587.56ms, mfu 11.17%
iter 211: loss 7.1167, time 2578.57ms, mfu 11.17%
iter 212: loss 7.4142, time 2567.37ms, mfu 11.17%
iter 213: loss 7.3349, time 2563.29ms, mfu 11.17%
iter 214: loss 7.1947, time 2556.10ms, mfu 11.18%
iter 215: loss 7.3010, time 2568.35ms, mfu 11.18%
iter 216: loss 7.2962, time 2571.73ms, mfu 11.18%
iter 217: loss 7.1362, time 2567.73ms, mfu 11.18%
iter 218: loss 7.1253, time 2586.92ms, mfu 11.17%
iter 219: loss 7.2543, time 2576.85ms, mfu 11.17%
iter 220: loss 7.2082, time 2620.51ms, mfu 11.15%
iter 221: loss 7.0998, time 2593.63ms, mfu 11.14%
iter 222: loss 7.1317, time 2593.59ms, mfu 11.13%
iter 223: loss 7.2420, time 2560.44ms, mfu 11.14%
iter 224: loss 7.0818, time 2568.66ms, mfu 11.14%
iter 225: loss 7.1522, time 2550.93ms, mfu 11.16%
iter 226: loss 7.2544, time 2581.85ms, mfu 11.15%
iter 227: loss 7.1375, time 2916.71ms, mfu 11.02%
iter 228: loss 7.1700, time 2252.36ms, mfu 11.19%
iter 229: loss 7.2245, time 2804.95ms, mfu 11.10%
iter 230: loss 7.2694, time 2357.20ms, mfu 11.21%
iter 231: loss 7.1944, time 2705.39ms, mfu 11.15%
iter 232: loss 6.9645, time 2425.82ms, mfu 11.22%
iter 233: loss 7.1281, time 2639.20ms, mfu 11.18%
