step 0: train loss 10.9844, val loss 10.9843
iter 154: loss 7.6199, time 12050.75ms, mfu 7.96%
iter 155: loss 7.8315, time 12038.59ms, mfu 7.96%
iter 156: loss 7.6929, time 12054.58ms, mfu 7.96%
iter 157: loss 7.7915, time 12003.68ms, mfu 7.96%
iter 158: loss 7.8237, time 12038.90ms, mfu 7.96%
iter 159: loss 7.4478, time 12083.17ms, mfu 7.96%
iter 160: loss 7.4060, time 12027.70ms, mfu 7.96%
iter 161: loss 7.6407, time 12050.90ms, mfu 7.96%
iter 162: loss 7.4759, time 12043.06ms, mfu 7.96%
iter 163: loss 7.5873, time 12067.92ms, mfu 7.95%
iter 164: loss 7.3814, time 12051.85ms, mfu 7.95%
iter 165: loss 7.4801, time 12047.61ms, mfu 7.95%
iter 166: loss 7.2926, time 12048.96ms, mfu 7.95%
iter 167: loss 7.3842, time 12037.95ms, mfu 7.95%
iter 168: loss 7.5175, time 12066.93ms, mfu 7.95%
iter 169: loss 7.5117, time 12042.73ms, mfu 7.95%
iter 170: loss 7.4994, time 12043.77ms, mfu 7.95%
iter 171: loss 7.4318, time 12037.76ms, mfu 7.95%
iter 172: loss 7.4368, time 12055.61ms, mfu 7.95%
iter 173: loss 7.5578, time 12028.90ms, mfu 7.95%
iter 174: loss 7.3528, time 12057.90ms, mfu 7.95%
iter 175: loss 7.3978, time 12042.06ms, mfu 7.95%
iter 176: loss 7.2280, time 12049.34ms, mfu 7.95%
iter 177: loss 7.2308, time 12025.22ms, mfu 7.95%
iter 178: loss 7.3483, time 12049.32ms, mfu 7.95%
iter 179: loss 7.2167, time 12060.17ms, mfu 7.95%
iter 180: loss 7.2812, time 12056.77ms, mfu 7.95%
iter 181: loss 7.4812, time 12051.21ms, mfu 7.95%
iter 182: loss 7.5630, time 12051.42ms, mfu 7.95%
iter 183: loss 7.4907, time 12062.52ms, mfu 7.95%
iter 184: loss 7.3777, time 12058.52ms, mfu 7.95%
iter 185: loss 7.4526, time 12041.73ms, mfu 7.95%
iter 186: loss 7.2942, time 12073.85ms, mfu 7.94%
iter 187: loss 7.2440, time 12051.84ms, mfu 7.94%
iter 188: loss 7.3065, time 12070.70ms, mfu 7.94%
iter 189: loss 7.3795, time 12042.39ms, mfu 7.94%
iter 190: loss 7.3683, time 12053.17ms, mfu 7.94%
iter 191: loss 7.4910, time 12064.14ms, mfu 7.94%
iter 192: loss 7.1844, time 12050.35ms, mfu 7.94%
iter 193: loss 7.1502, time 12050.96ms, mfu 7.94%
iter 194: loss 6.9655, time 12075.06ms, mfu 7.94%
iter 195: loss 7.1647, time 12043.85ms, mfu 7.94%
iter 196: loss 7.3096, time 12055.85ms, mfu 7.94%
iter 197: loss 7.1264, time 12054.72ms, mfu 7.94%
iter 198: loss 7.3083, time 12066.30ms, mfu 7.94%
iter 199: loss 7.0977, time 12076.35ms, mfu 7.94%
iter 200: loss 7.3772, time 12045.38ms, mfu 7.94%
iter 201: loss 7.3263, time 12057.71ms, mfu 7.94%
iter 202: loss 7.2163, time 12053.89ms, mfu 7.94%
iter 203: loss 7.2396, time 12057.82ms, mfu 7.94%
iter 204: loss 7.0644, time 12056.14ms, mfu 7.94%
iter 205: loss 6.9178, time 12057.60ms, mfu 7.94%
iter 206: loss 7.2450, time 12041.64ms, mfu 7.94%
iter 207: loss 6.9839, time 12069.87ms, mfu 7.94%
iter 208: loss 7.0770, time 12054.36ms, mfu 7.94%
iter 209: loss 7.0720, time 12054.70ms, mfu 7.94%
iter 210: loss 7.5788, time 12058.69ms, mfu 7.94%
iter 211: loss 7.0342, time 12045.88ms, mfu 7.94%
iter 212: loss 6.9275, time 12067.34ms, mfu 7.94%
iter 213: loss 7.2384, time 12058.32ms, mfu 7.94%
iter 214: loss 7.0543, time 12053.79ms, mfu 7.94%
iter 215: loss 7.1096, time 12056.65ms, mfu 7.94%
iter 216: loss 6.8805, time 12058.26ms, mfu 7.94%
iter 217: loss 6.9618, time 12052.49ms, mfu 7.94%
iter 218: loss 6.8889, time 12059.90ms, mfu 7.94%
iter 219: loss 7.1266, time 12046.40ms, mfu 7.94%
iter 220: loss 7.0040, time 12091.36ms, mfu 7.94%
iter 221: loss 7.0601, time 12013.03ms, mfu 7.94%
iter 222: loss 7.2652, time 12083.31ms, mfu 7.94%
iter 223: loss 6.9841, time 12049.90ms, mfu 7.94%
iter 224: loss 6.9444, time 12062.10ms, mfu 7.94%
iter 225: loss 7.1322, time 12042.90ms, mfu 7.94%
iter 226: loss 6.8645, time 12071.64ms, mfu 7.94%
iter 227: loss 7.1735, time 12041.85ms, mfu 7.94%
iter 228: loss 7.3342, time 12048.05ms, mfu 7.94%
iter 229: loss 6.7783, time 12070.08ms, mfu 7.94%
iter 230: loss 6.8121, time 12053.58ms, mfu 7.94%
iter 231: loss 6.9878, time 12070.58ms, mfu 7.94%
iter 232: loss 7.1207, time 12047.11ms, mfu 7.94%
iter 233: loss 7.0584, time 12044.31ms, mfu 7.94%
iter 234: loss 7.0008, time 12071.90ms, mfu 7.94%
iter 235: loss 7.0136, time 12062.96ms, mfu 7.94%
iter 236: loss 7.1035, time 12038.15ms, mfu 7.94%
iter 237: loss 6.7189, time 12054.92ms, mfu 7.94%
iter 238: loss 6.8399, time 12069.32ms, mfu 7.94%
iter 239: loss 7.2412, time 12074.78ms, mfu 7.94%
iter 240: loss 7.0755, time 12044.71ms, mfu 7.94%
iter 241: loss 7.0320, time 12053.89ms, mfu 7.94%
iter 242: loss 6.7015, time 12060.78ms, mfu 7.94%
iter 243: loss 7.0767, time 12060.24ms, mfu 7.94%
iter 244: loss 7.0485, time 12049.71ms, mfu 7.94%
iter 245: loss 7.0983, time 12057.96ms, mfu 7.94%
iter 246: loss 6.8312, time 12053.76ms, mfu 7.94%
iter 247: loss 6.8092, time 12075.66ms, mfu 7.94%
iter 248: loss 6.7830, time 12056.23ms, mfu 7.94%
iter 249: loss 6.9744, time 12049.60ms, mfu 7.94%
iter 250: loss 6.9251, time 12041.06ms, mfu 7.94%
iter 251: loss 6.9683, time 12092.40ms, mfu 7.94%
iter 252: loss 6.6607, time 12048.12ms, mfu 7.94%
iter 253: loss 6.5284, time 12080.21ms, mfu 7.94%
iter 254: loss 6.8018, time 12057.31ms, mfu 7.94%
iter 255: loss 6.6895, time 12018.46ms, mfu 7.94%
iter 256: loss 6.8096, time 12077.22ms, mfu 7.94%
iter 257: loss 6.9117, time 12086.39ms, mfu 7.94%
iter 258: loss 6.9921, time 12058.99ms, mfu 7.94%
iter 259: loss 6.6398, time 12039.37ms, mfu 7.94%
iter 260: loss 7.0330, time 12059.26ms, mfu 7.94%
iter 261: loss 6.8224, time 12035.32ms, mfu 7.94%
iter 262: loss 6.5404, time 12067.44ms, mfu 7.94%
iter 263: loss 6.6186, time 12090.36ms, mfu 7.94%
iter 264: loss 6.7373, time 12029.75ms, mfu 7.94%
iter 265: loss 6.6292, time 12033.54ms, mfu 7.94%
iter 266: loss 7.0383, time 12080.22ms, mfu 7.94%
iter 267: loss 6.8512, time 12076.09ms, mfu 7.94%
iter 268: loss 6.9808, time 12037.67ms, mfu 7.94%
iter 269: loss 6.7509, time 12071.07ms, mfu 7.94%
iter 270: loss 6.7251, time 12042.80ms, mfu 7.94%
iter 271: loss 6.6045, time 12054.20ms, mfu 7.94%
iter 272: loss 6.6026, time 12086.60ms, mfu 7.94%
iter 273: loss 6.5028, time 12062.49ms, mfu 7.94%
iter 274: loss 6.4211, time 12037.99ms, mfu 7.94%
iter 275: loss 6.7069, time 12072.41ms, mfu 7.94%
iter 276: loss 6.9299, time 12021.44ms, mfu 7.94%
iter 277: loss 6.7093, time 12071.82ms, mfu 7.94%
iter 278: loss 6.8411, time 12058.34ms, mfu 7.94%
iter 279: loss 6.7546, time 12074.49ms, mfu 7.94%
iter 280: loss 6.7558, time 12071.74ms, mfu 7.94%
iter 281: loss 7.2153, time 12083.10ms, mfu 7.94%
iter 282: loss 6.7041, time 12015.01ms, mfu 7.94%
iter 283: loss 6.6795, time 12076.97ms, mfu 7.94%
iter 284: loss 6.8299, time 12016.83ms, mfu 7.94%
iter 285: loss 6.6126, time 12076.07ms, mfu 7.94%
iter 286: loss 6.9070, time 12075.47ms, mfu 7.94%
iter 287: loss 6.8624, time 12034.57ms, mfu 7.94%
iter 288: loss 6.5061, time 12057.81ms, mfu 7.94%
iter 289: loss 6.5011, time 12036.69ms, mfu 7.94%
iter 290: loss 6.6651, time 12075.16ms, mfu 7.94%
iter 291: loss 6.5808, time 12076.08ms, mfu 7.94%
iter 292: loss 6.9195, time 12029.20ms, mfu 7.94%
iter 293: loss 6.5860, time 12060.96ms, mfu 7.94%
iter 294: loss 6.6022, time 12038.45ms, mfu 7.94%
iter 295: loss 6.7807, time 12097.11ms, mfu 7.94%
iter 296: loss 6.7900, time 12058.96ms, mfu 7.94%
iter 297: loss 6.4022, time 12030.38ms, mfu 7.94%
iter 298: loss 6.4142, time 12097.55ms, mfu 7.94%
iter 299: loss 6.6493, time 12075.48ms, mfu 7.94%
iter 300: loss 6.7397, time 11996.12ms, mfu 7.94%
iter 301: loss 6.4903, time 12077.83ms, mfu 7.94%
iter 302: loss 6.6150, time 12035.41ms, mfu 7.94%
iter 303: loss 6.8468, time 12077.94ms, mfu 7.94%
iter 304: loss 6.5886, time 12075.70ms, mfu 7.94%
iter 305: loss 6.4419, time 12015.36ms, mfu 7.94%
iter 306: loss 6.8259, time 12097.61ms, mfu 7.94%
iter 307: loss 6.7233, time 12014.09ms, mfu 7.94%
iter 308: loss 6.6553, time 12076.83ms, mfu 7.94%
iter 309: loss 6.5844, time 12019.06ms, mfu 7.94%
iter 310: loss 6.5268, time 12093.28ms, mfu 7.94%
iter 311: loss 6.5700, time 12076.83ms, mfu 7.94%
iter 312: loss 6.3498, time 12018.04ms, mfu 7.94%
iter 313: loss 6.3908, time 12093.50ms, mfu 7.94%
iter 314: loss 6.7358, time 12034.37ms, mfu 7.94%
iter 315: loss 6.4367, time 12060.09ms, mfu 7.94%
iter 316: loss 6.4814, time 12026.96ms, mfu 7.94%
iter 317: loss 6.8814, time 12063.61ms, mfu 7.94%
iter 318: loss 6.4204, time 12075.43ms, mfu 7.94%
iter 319: loss 6.5833, time 12017.98ms, mfu 7.94%
iter 320: loss 6.4021, time 12075.12ms, mfu 7.94%
iter 321: loss 6.3604, time 12096.97ms, mfu 7.94%
iter 322: loss 6.6048, time 12014.46ms, mfu 7.94%
iter 323: loss 6.5049, time 12096.20ms, mfu 7.94%
iter 324: loss 6.6187, time 12057.20ms, mfu 7.94%
iter 325: loss 6.5335, time 12036.15ms, mfu 7.94%
iter 326: loss 6.7890, time 12057.67ms, mfu 7.94%
iter 327: loss 6.6730, time 12034.43ms, mfu 7.94%
iter 328: loss 6.4574, time 12095.19ms, mfu 7.94%
iter 329: loss 6.5332, time 12015.63ms, mfu 7.94%
iter 330: loss 6.7911, time 12077.61ms, mfu 7.94%
iter 331: loss 6.6478, time 12055.21ms, mfu 7.94%
iter 332: loss 6.6236, time 12037.88ms, mfu 7.94%
iter 333: loss 6.6000, time 12075.69ms, mfu 7.94%
iter 334: loss 6.6077, time 12032.39ms, mfu 7.94%
iter 335: loss 6.2699, time 12096.82ms, mfu 7.94%
iter 336: loss 6.0834, time 12057.99ms, mfu 7.94%
iter 337: loss 6.4861, time 12017.14ms, mfu 7.94%
iter 338: loss 6.5309, time 12093.69ms, mfu 7.94%
iter 339: loss 6.7783, time 12077.06ms, mfu 7.94%
iter 340: loss 6.4611, time 12017.16ms, mfu 7.94%
iter 341: loss 6.4096, time 12077.57ms, mfu 7.94%
iter 342: loss 6.3820, time 12056.43ms, mfu 7.94%
iter 343: loss 6.4761, time 12057.03ms, mfu 7.94%
iter 344: loss 6.3149, time 12054.28ms, mfu 7.94%
iter 345: loss 6.4556, time 12034.75ms, mfu 7.94%
iter 346: loss 6.2249, time 12079.11ms, mfu 7.94%
iter 347: loss 6.3599, time 12013.65ms, mfu 7.94%
iter 348: loss 6.3475, time 12096.42ms, mfu 7.94%
iter 349: loss 6.3866, time 12075.77ms, mfu 7.94%
iter 350: loss 6.5288, time 12017.25ms, mfu 7.94%
iter 351: loss 6.8376, time 12075.45ms, mfu 7.94%
iter 352: loss 6.4501, time 12054.73ms, mfu 7.94%
iter 353: loss 6.2730, time 12057.29ms, mfu 7.94%
iter 354: loss 6.6656, time 12076.82ms, mfu 7.94%
iter 355: loss 6.5507, time 12016.09ms, mfu 7.94%
iter 356: loss 6.3759, time 12097.45ms, mfu 7.94%
iter 357: loss 6.4070, time 12054.84ms, mfu 7.94%
iter 358: loss 6.1776, time 12038.15ms, mfu 7.94%
iter 359: loss 6.5481, time 12075.97ms, mfu 7.94%
iter 360: loss 6.4439, time 12015.83ms, mfu 7.94%
iter 361: loss 6.3815, time 12093.86ms, mfu 7.94%
iter 362: loss 6.5967, time 12058.31ms, mfu 7.94%
iter 363: loss 6.2914, time 12036.96ms, mfu 7.94%
iter 364: loss 6.3802, time 12072.95ms, mfu 7.94%
iter 365: loss 6.4573, time 12025.11ms, mfu 7.94%
iter 366: loss 6.4508, time 12087.24ms, mfu 7.94%
iter 367: loss 6.3174, time 12059.52ms, mfu 7.94%
iter 368: loss 6.3118, time 12015.39ms, mfu 7.94%
iter 369: loss 6.3752, time 12073.03ms, mfu 7.94%
iter 370: loss 6.7491, time 12036.98ms, mfu 7.94%
iter 371: loss 6.4817, time 12093.71ms, mfu 7.94%
iter 372: loss 6.4116, time 12037.80ms, mfu 7.94%
iter 373: loss 6.5611, time 12037.62ms, mfu 7.94%
