step 0: train loss 10.9844, val loss 10.9843
iter 102: loss 8.4518, time 12007.51ms, mfu 7.97%
iter 103: loss 8.6644, time 12055.28ms, mfu 7.96%
iter 104: loss 8.3128, time 12038.13ms, mfu 7.96%
iter 105: loss 8.5021, time 12022.41ms, mfu 7.96%
iter 106: loss 8.3980, time 12049.16ms, mfu 7.96%
iter 107: loss 8.3885, time 12020.99ms, mfu 7.96%
iter 108: loss 8.3946, time 12059.18ms, mfu 7.96%
iter 109: loss 8.4133, time 12067.56ms, mfu 7.96%
iter 110: loss 8.3504, time 12046.93ms, mfu 7.96%
iter 111: loss 8.2433, time 12029.84ms, mfu 7.96%
iter 112: loss 8.2968, time 12071.32ms, mfu 7.95%
iter 113: loss 8.2981, time 12025.01ms, mfu 7.95%
iter 114: loss 8.0758, time 12072.00ms, mfu 7.95%
iter 115: loss 8.1706, time 12041.07ms, mfu 7.95%
iter 116: loss 8.2725, time 12068.68ms, mfu 7.95%
iter 117: loss 8.2728, time 12055.46ms, mfu 7.95%
iter 118: loss 8.1960, time 12017.24ms, mfu 7.95%
iter 119: loss 8.2657, time 12065.34ms, mfu 7.95%
iter 120: loss 8.3764, time 12036.12ms, mfu 7.95%
iter 121: loss 8.3798, time 12066.14ms, mfu 7.95%
iter 122: loss 8.0797, time 12050.90ms, mfu 7.95%
iter 123: loss 7.9809, time 12031.51ms, mfu 7.95%
iter 124: loss 8.1152, time 12052.93ms, mfu 7.95%
iter 125: loss 8.0621, time 12026.80ms, mfu 7.95%
iter 126: loss 8.1537, time 12026.40ms, mfu 7.95%
iter 127: loss 8.0944, time 12059.13ms, mfu 7.95%
iter 128: loss 8.0919, time 12063.60ms, mfu 7.95%
iter 129: loss 8.0542, time 12059.27ms, mfu 7.95%
iter 130: loss 8.1011, time 12027.52ms, mfu 7.95%
iter 131: loss 7.9391, time 12053.54ms, mfu 7.95%
iter 132: loss 7.9218, time 12032.76ms, mfu 7.95%
iter 133: loss 7.9866, time 12057.53ms, mfu 7.95%
iter 134: loss 8.0834, time 12074.63ms, mfu 7.95%
iter 135: loss 7.9761, time 12049.36ms, mfu 7.95%
iter 136: loss 7.8016, time 12038.56ms, mfu 7.95%
iter 137: loss 8.2313, time 12048.34ms, mfu 7.95%
iter 138: loss 7.8151, time 12030.14ms, mfu 7.95%
iter 139: loss 7.8611, time 12075.70ms, mfu 7.95%
iter 140: loss 7.9036, time 12055.35ms, mfu 7.95%
iter 141: loss 7.9036, time 12036.17ms, mfu 7.95%
iter 142: loss 7.6568, time 12071.76ms, mfu 7.95%
iter 143: loss 7.9777, time 12046.85ms, mfu 7.95%
iter 144: loss 7.8679, time 12051.09ms, mfu 7.95%
iter 145: loss 7.9676, time 12065.64ms, mfu 7.94%
iter 146: loss 7.7623, time 12067.69ms, mfu 7.94%
iter 147: loss 7.7600, time 12055.83ms, mfu 7.94%
iter 148: loss 7.5680, time 12062.77ms, mfu 7.94%
iter 149: loss 7.6869, time 12066.54ms, mfu 7.94%
iter 150: loss 8.0235, time 12051.14ms, mfu 7.94%
iter 151: loss 7.7625, time 12043.00ms, mfu 7.94%
iter 152: loss 7.4889, time 12055.94ms, mfu 7.94%
iter 153: loss 7.5550, time 12060.04ms, mfu 7.94%
iter 154: loss 7.6201, time 12054.61ms, mfu 7.94%
iter 155: loss 7.8305, time 12064.12ms, mfu 7.94%
iter 156: loss 7.6927, time 12045.15ms, mfu 7.94%
iter 157: loss 7.7928, time 12069.62ms, mfu 7.94%
